country,year,gdp_growth,inflation,unemployment,debt_gdp,remittance_pct_gdp,energy_imports_pct,fertilizer_consumption,crop_production_index,exchange_rate,brent_crude_usd,lng_price_usd,baltic_dry_index,fertilizer_price_index,fao_food_index,fao_cereals,fao_oils,gpr_global,gpr_threat,gpr_act,hormuz_flow_mbd,gpr_country,reserve_days,rolling_mean_brent,oil_shock_signal,hormuz_disruption,oil_x_buffer,gpr_normalised,fertilizer_norm,fertilizer_shock,conflict_dummy,trade_exposure,oil_shock_signal_lag1,gpr_normalised_lag1,inflation_lag1,hormuz_disruption_lag1,country_encoded
China,2004,10.1314073631003,3.82463743108159,4.49,26.0,0.33470576160415,5.80570745907935,352.264351737972,70.44,8.27680083333333,38.25969348659004,5.9,4484.916666666667,161.475,65.89944729053758,64.00158065193196,69.61163025660183,129.3962364196777,108.31831741333008,162.75945790608725,17.0,0.3740352143843968,90,29.044030824631214,0.3172997135832588,0.0,0.0035255523731473203,-0.5409071120351401,-0.4839079584395719,-170.4635232805613,0,6.1404132206835,0.15530776927955695,-0.5371980333681706,1.12760348729637,0.0,1
China,2005,11.458238455067,1.7764140766757,4.52,25.7,0.143990850692326,5.60861584629628,375.104995496979,72.56,8.19431666666666,54.57455252918288,8.811666666666666,3252.833333333333,169.55833333333334,67.64679978667061,60.76659420004104,64.39872945308146,101.53898938496908,83.7752628326416,122.48229789733888,17.0,0.4370223904649417,90,34.22680694311602,0.5944973371277151,0.0,0.006605525968085724,-0.5395590339260506,-0.35051200171837066,-131.4788028262065,0,5.752606696988606,0.3172997135832588,-0.5409071120351401,3.82463743108159,0.0,1
China,2006,12.6746751655235,1.64943099455859,4.43,25.0,0.154737416153914,6.95939640874444,374.765138080587,74.41,7.97343833333333,65.16176470588235,6.745,3239.25,180.24166666666667,72.85198153556445,71.22837696143655,70.5451171722111,104.03534698486328,101.80686632792155,105.96773719787598,17.0,0.5760255853335062,90,42.368015915420884,0.5379942463193118,0.0,0.005977713847992353,-0.5365840289209655,-0.17420930427859757,-65.28757397289162,0,7.114133824898354,0.5944973371277151,-0.5395590339260506,1.7764140766757,0.0,1
China,2007,14.1499854947127,4.81676767378834,4.35,24.5,0.189595556743322,7.94609861840451,385.314635786511,77.42,7.6075325,72.44116,6.976666666666667,7252.25,183.175,94.5502506507452,100.90811631831876,107.3148060387481,93.7379550933838,90.6449915568034,95.98960940043132,17.0,0.4216572592655818,90,51.85759693502873,0.3969247377729433,0.0,0.004410274864143814,-0.5398878849446557,-0.12580169936533692,-48.47323597227895,1,8.135694175147831,0.5379942463193118,-0.5365840289209655,1.64943099455859,0.0,1
China,2008,9.67024588602851,5.92525137041091,4.59,25.8,0.195754634183571,8.6324519295838,372.65810231486,82.16,6.948655,96.94434782608695,8.861666666666666,6069.833333333333,196.4416666666667,117.73787331863998,137.641817822232,141.07285693456427,81.19649124145508,74.77941544850667,87.20340474446614,17.0,0.3497177809476852,90,65.47630370954843,0.4806020244534593,0.0,0.005340022493927326,-0.5414275640021142,0.09313269558327379,34.706653599530355,2,8.82820656376737,0.3969247377729433,-0.5398878849446557,4.81676767378834,0.0,1
China,2009,9.40269972778044,-0.728165250932898,4.72,34.3,0.177461277719091,12.0784803208113,383.967587321621,83.79,6.83141605176666,61.73876984126984,3.948333333333333,2641.1666666666665,189.175,91.78785298482406,97.18993256541292,94.42735946277952,83.1018575032552,80.69865735371907,82.30027770996094,17.0,0.3957575969398021,90,70.1721189804844,-0.12018091033505714,0.0,-0.0013353434481673016,-0.5404422004416632,-0.026786143860940206,-10.285011031935062,0,12.255941598530391,0.4806020244534593,-0.5414275640021142,5.92525137041091,0.0,1
China,2010,10.5962719761682,3.17532475269199,4.53,33.7,0.220200211357557,13.5822901864238,425.239340293993,86.35,6.77026902870939,79.60944444444445,4.386666666666667,2674.833333333333,194.5,106.87404108388505,107.4993123704445,121.95018353123996,84.17017555236816,83.7355318069458,81.64989407857259,17.0,0.4341458032528559,90,75.17909736353673,0.05893057028184704,0.0,0.0006547841142427449,-0.5396205998588453,0.06109016164921168,25.977940038164167,0,13.802490397781357,-0.12018091033505714,-0.5404422004416632,-0.728165250932898,0.0,1
China,2011,9.4613358870736,5.55389892257493,4.55,33.5,0.215965795112023,14.7187375691953,444.64980620155,90.95,6.46146132655007,111.2642741935484,4.0,1531.75,201.125,131.77593256915614,142.1574084109351,156.4798891014947,90.0953877766927,81.27947584788005,100.46877924601236,17.0,0.383118553707997,90,84.39959926106994,0.3183033470263174,0.0,0.0035367038558479715,-0.5407127065757824,0.1704198375186497,75.77714772556723,1,14.934703364307323,0.05893057028184704,-0.5396205998588453,3.17532475269199,0.0,1
China,2012,7.85617427055587,2.6195243264554,4.58,34.4,0.196752167063247,16.5519076203457,457.333238442414,93.5,6.31233282683186,111.57068273092368,2.7525,885.25,205.825,122.75022327595458,137.3983528628098,138.3066154562908,81.47523371378581,81.10788790384929,79.9891284306844,16.8,0.4896654635667801,90,92.22550380725467,0.20975953640870515,1.17647058823529,0.0023306615156522795,-0.538432344671828,0.24798202266376027,113.41042150031758,0,16.748659787408947,0.3183033470263174,-0.5407127065757824,5.55389892257493,0.0,1
China,2013,7.77872409446717,2.62105001748114,4.6,37.0,0.182591382060942,17.3260320088109,458.516155476157,95.7,6.19575834608231,108.555,3.7283333333333335,1255.75,209.275,120.14390446093928,129.1108717873773,119.49987300357218,83.03660519917806,81.50718116760254,84.50970236460368,16.6,0.388418676952521,90,94.54763424203728,0.14815141457801648,2.35294117647058,0.0016461268286446277,-0.5405992711026271,0.30491596707878865,139.80889696826063,0,17.50862339087184,0.20975953640870515,-0.538432344671828,2.6195243264554,1.17647058823529,1
China,2014,7.46190028229434,1.9216416278852,4.63,39.4,0.28020429672732,17.5411749363193,477.579277718331,97.36,6.14343409448867,98.9696062992126,4.391666666666667,1065.4166666666667,214.45,114.98315043593858,115.8182908031581,110.61626149692738,100.29158528645831,109.69803682963054,88.4787638982137,16.9,0.3794428904851277,90,101.99380153362583,-0.02965077474258272,0.5882352941176554,-0.00032945305269536354,-0.5407913746703927,0.39031688370133055,186.40725539935124,0,17.82137923304662,0.14815141457801648,-0.5405992711026271,2.62105001748114,2.35294117647058,1
China,2015,6.97878002657477,1.43702380935654,4.65,41.5,0.293459971514147,16.7064227414127,465.6126796366,101.49,6.22748867298454,52.31654901960784,2.63,703.9166666666666,213.54166666666663,93.0638125181246,95.87342014077292,89.94109402113436,105.95364507039388,101.51690038045248,114.01522254943848,17.0,0.4124086573719978,90,96.53522244865852,-0.45805740441078924,0.0,-0.005089526715675436,-0.5400858274232403,0.3753270287708034,174.75702360601701,0,16.999882712926844,-0.02965077474258272,-0.5407913746703927,1.9216416278852,0.5882352941176554,1
China,2016,6.77555562837017,2.00000182191943,4.56,44.3,0.234664999780238,19.1930740055994,480.055071748405,101.14,6.6444778294468,43.638000000000005,2.515,692.8333333333334,213.89166666666665,91.95303704593684,88.30828905606897,99.44264448193826,98.6786880493164,90.76860237121582,110.70953432718912,18.5,0.449655329187711,90,83.00996760994883,-0.47430409556297737,0.0,-0.005270045506255304,-0.5392886584432086,0.3811029361752269,182.95039736912636,0,19.42773900537964,-0.45805740441078924,-0.5400858274232403,1.43702380935654,0.0,1
China,2017,6.8912663621211,1.59313600071435,4.47,46.4,0.22872062217092,20.4189899878205,460.457754805883,103.12,6.75875508633597,54.1248046875,2.9858333333333333,1149.6666666666667,221.64166666666665,97.93254659654608,90.98426329355082,101.90947584276996,107.37731170654295,117.4666633605957,93.9050210316976,19.25,0.8143434425195059,90,71.52079200126408,-0.24322979132357228,0.0,-0.002702553236928581,-0.5314834496242098,0.5089980287017393,234.37208949662326,0,20.647710609991417,-0.47430409556297737,-0.5392886584432086,2.00000182191943,0.0,1
China,2018,6.75671800166833,2.07479039965576,4.31,49.8,0.171798187789183,21.668746469651,442.553246565176,104.39,6.61595717735439,71.335,3.1666666666666665,1339.4166666666667,235.75,95.75177402259014,100.8223302698435,87.76107702264312,98.5529073079427,122.84775797526042,65.44431845347087,21.4,0.916705364982287,90,64.07679200126408,0.1132735858342085,0.0,0.0012585953981578723,-0.5292926565856406,0.741822105741939,328.2957812699104,0,21.840544657440184,-0.24322979132357228,-0.5314834496242098,1.59313600071435,0.0,1
China,2019,6.06850235053705,2.89923416358226,4.56,52.6,0.125646312827257,22.2209738878689,427.750847233594,107.84,6.90838500992901,64.30062256809337,2.5658333333333334,1324.5,235.725,94.93129436453304,96.60386371200735,83.23927616454296,90.94625282287598,112.7704283396403,60.5952517191569,20.0,0.8645223677158356,90,57.14299525504024,0.12525817523402927,0.0,0.0013917575026003253,-0.5304094991027845,0.7414095409273372,317.1385592787385,1,22.346620200696158,0.1132735858342085,-0.5292926565856406,2.07479039965576,0.0,1
China,2020,2.34018843078414,2.41942189457782,5.0,62.0,0.125871762145022,22.9745721923886,414.491446133711,107.94,6.90076726944924,41.95725490196079,2.033333333333333,1085.4166666666667,239.18333333333337,98.0525048650186,103.1167289201083,99.44353567977252,77.29380416870117,97.4657351175944,49.32102219263712,19.2,0.7542644441127777,90,55.07113643151083,-0.23812621963701638,0.0,-0.0026458468848557376,-0.5327692856881183,0.7984810069472332,330.96354727986045,0,23.10044395453362,0.12525817523402927,-0.5304094991027845,2.89923416358226,0.0,1
China,2021,8.57008513166322,0.981015135544881,4.55,62.8,0.123504401314794,21.638660726732,406.234332124994,109.76,6.44897518024316,70.85533596837945,3.908333333333333,2962.5,303.41275,125.73406972850046,131.15338474368434,164.85113256482796,82.07023620605469,103.88600095113118,54.54721323649088,19.7,0.733431339263916,90,60.514603625186716,0.17087994837148415,0.0,0.0018986660930164906,-0.5332151645850418,1.858432902109459,754.9592487875505,0,21.762165128046792,-0.23812621963701638,-0.5327692856881183,2.41942189457782,0.0,1
China,2022,3.1341888719577,1.9735755573905,4.98,65.7,0.142457651070649,20.6245589248584,395.13903230531,111.85,6.73715811237118,100.93130952380952,6.418333333333333,1831.5833333333333,341.53325,144.5098663655089,154.6651001303906,187.77977941529272,157.58319346110025,199.27301851908365,124.79589811960857,21.9,1.1764267683029177,90,69.87590459244862,0.4444365352046835,0.0,0.004938183724496483,-0.5237339895669638,2.487519982710351,982.9162388082897,2,20.76701657592905,0.17087994837148415,-0.5332151645850418,0.981015135544881,0.0,1
China,2023,5.41484330099675,0.23483682889305,4.67,67.5,0.161377801607252,23.9617588276826,394.019742296898,111.85,7.0839984234363,82.49386454183266,2.535833333333333,1425.6666666666667,331.78408333333334,124.51966645168864,130.87805882527132,126.29144514063516,121.7112553914388,133.91544914245603,116.23838424682616,21.8,1.0535322825113933,90,72.10767750081516,0.14403718717608252,0.0,0.0016004131908453614,-0.5263642291860808,2.3266334571761935,916.7395152159047,1,24.123136629289853,0.4444365352046835,-0.5237339895669638,1.9735755573905,0.0,1
China,2024,4.9773565917572,0.218128938439177,4.59,69.0,0.16757857471,23.9617588276826,394.019742296898,111.85,7.19749110789916,80.52185039370079,2.1933333333333334,1685.4166666666667,328.52175,121.98199615752728,113.4768456873349,138.06843188494958,134.45275115966797,131.69181187947592,147.60459200541175,20.7,0.8718154033025106,90,75.35192306593663,0.06861042316385497,0.0,0.0007623380351539442,-0.5302534104791156,2.2727964993027747,895.5266909485713,0,24.1293374023926,0.14403718717608252,-0.5263642291860808,0.23483682889305,0.0,1
India,1990,5.53345456125301,8.9712325027325,7.641,50.7832537948314,0.742646650962366,11.3029434814426,73.523024122257,50.83,17.5035,23.7614453125,2.4966666666666666,1347.5,119.61666666666667,63.3176063590235,58.0797514107151,45.46977480755972,121.24440511067708,146.74820454915366,87.40614604949951,17.0,0.2427641085038582,67,,0.0,0.0,0.0,-0.5437166316104773,-1.174678979687606,-86.3659509594801,1,12.045590132404966,0.0,0.0,0.0,0.0,2
India,1991,1.05683143496063,13.8702461773683,7.641,50.0100803583574,1.2177135602415,12.0006673214793,77.9993197779167,53.31,22.7424333333333,20.04112840466926,2.4966666666666666,1595.4166666666667,120.38333333333333,62.34528439011701,57.86381988667311,49.00795416086814,149.45454788208008,154.52122243245444,153.30049737294516,17.0,0.1690861663470665,67,,0.0,0.0,0.0,-0.545293518004262,-1.162026992039822,-90.63731494268474,2,13.2183808817208,0.0,-0.5437166316104773,8.9712325027325,0.0,2
India,1992,5.48239602040357,11.7878170418134,7.649,49.6809013594637,1.00532422086761,13.8799860050521,74.7016643516527,55.62,25.9180833333333,19.319727626459144,2.4966666666666666,1198.6666666666667,122.50833333333333,64.22555868464647,60.95765148950151,52.991996389394096,84.01630846659343,99.61414782206218,60.21274916330973,17.0,0.1319819688796996,67,21.040767114542803,-0.08179547250889549,0.0,-0.0012208279478939626,-0.5460876376881977,-1.1269589827986817,-84.18571167110706,0,14.88531022591971,0.0,-0.545293518004262,13.8702461773683,0.0,2
India,1993,4.75077621776924,6.32689048779867,7.662,51.7598082886747,1.26131148080304,14.3248846942246,76.1767372344482,56.97,30.4932916666667,17.013412698412697,2.4966666666666666,1398.0833333333333,128.6,62.25940484796652,59.01858803408094,53.96648063424715,101.6827818552653,117.98022079467772,77.42878818511963,17.0,0.1385351093485951,67,20.033928510510275,-0.15077002049363128,0.0,-0.0022502988133377803,-0.5459473846119111,-1.0264306896407456,-78.19014093413652,0,15.58619617502764,-0.08179547250889549,-0.5460876376881977,11.7878170418134,0.0,2
India,1994,6.65892407028434,10.2479355556119,7.593,49.5942827047274,1.78953392020369,14.0342931675683,83.4558929395478,58.87,31.3737425,15.856388888888889,2.4966666666666666,1502.0833333333333,133.85,67.26054679350919,61.93682365458511,71.86775375736013,99.04823048909503,118.7164529164632,71.1668472290039,17.0,0.1561164719363053,67,19.198420586185996,-0.17407847079367708,0.0,-0.0025981861312489116,-0.5455711008743747,-0.9397920785743984,-78.43118709494009,0,15.82382708777199,-0.15077002049363128,-0.5459473846119111,6.32689048779867,0.0,2
India,1995,7.57449183788519,10.2248861637544,7.57,47.4916413028303,1.72725749335087,15.3877869885612,85.702855272341,59.98,32.4270766666667,17.01584980237154,2.4966666666666666,1957.0,138.84166666666667,76.8287850116353,70.8474665240566,79.95838810789446,85.53733698527019,88.9535083770752,79.60462252298991,17.0,0.1490064660708109,67,17.849301484160303,-0.046693798215486366,0.0,-0.0006969223614251696,-0.5457232722187528,-0.8574166372589349,-73.48305397109979,0,17.11504448191207,-0.17407847079367708,-0.5455711008743747,10.2479355556119,0.0,2
India,1996,7.54952224920051,8.97715233826453,7.537,45.7233077028079,2.23104187398418,16.962490967005,89.0423288309269,62.3,35.4331733333333,20.6398031496063,2.4966666666666666,1310.0833333333333,139.63333333333333,77.82086308655744,83.65592765127325,69.93519294281283,74.67454210917155,73.27357705434163,74.37667338053386,17.0,0.1557444153974453,67,17.969036433147714,0.14863160450450139,0.0,0.0022183821567836027,-0.5455790637853446,-0.8443520847965494,-75.18307598353303,0,19.193532840989178,-0.046693798215486366,-0.5457232722187528,10.2248861637544,0.0,2
India,1997,4.04982084998183,7.16425211462724,7.574,50.3654361276153,2.48419591903833,17.9400177739706,100.172560813361,63.54,36.3132858333333,19.10850806451613,2.4966666666666666,1315.5833333333333,142.07500000000002,70.75682380399682,66.51116723257967,70.68473461622511,50.914693196614586,53.18299579620361,45.42901865641276,17.0,0.0719078400482733,67,17.92679252075911,0.065918961375193,0.0,0.0009838650951521342,-0.5473733695314019,-0.8040582545704542,-80.54457440344373,0,20.42421369300893,0.14863160450450139,-0.5455790637853446,8.97715233826453,0.0,2
India,1998,6.18441582172117,13.2308389767977,7.596,50.3192181735145,2.24973791761798,19.3430695615077,104.067951601212,64.47,41.259365,12.75810276679842,2.0908333333333333,930.5,141.38333333333333,64.8237651326436,58.90385220966683,83.88543382429604,68.46944268544515,79.96454175313313,52.67539628346761,17.0,0.2904584730664888,67,17.075730534436254,-0.252851716003047,0.0,-0.0037739062090007018,-0.5426958567036678,-0.8154725477744337,-84.8645576339068,0,21.592807479125682,0.065918961375193,-0.5473733695314019,7.16425211462724,0.0,2
India,1999,8.84575555939531,4.66982038037594,7.583,51.3529514384148,2.42453583586909,21.3260734857601,112.171020344774,67.39,43.0554283333334,17.90156626506024,2.27,1086.75,142.75833333333333,55.38494745729497,53.12085523046289,58.22698225943004,73.97799110412598,78.92398738861084,67.86355527242024,17.0,0.1999120557059844,67,17.484766009670526,0.023837908677713394,0.0,0.0003557896817569163,-0.5446337693185164,-0.7927814829713428,-88.92710785533859,0,23.75060932162919,-0.252851716003047,-0.5426958567036678,13.2308389767977,0.0,2
India,2000,3.84099115659129,4.0094359104519,7.589,55.0042464964554,2.75055276181012,21.8848024647478,103.786118188032,65.87,44.941605,28.66067193675889,4.309166666666667,1615.25,144.14166666666668,53.65825431109193,51.41600714746175,42.89305770905415,57.41528511047363,60.52279154459635,53.09213987986247,17.0,0.1960950214415788,67,19.813730436547996,0.4465055951246824,0.0,0.00666426261380123,-0.5447154630957848,-0.7699528965633843,-79.91042232194498,0,24.63535522655792,0.023837908677713394,-0.5446337693185164,4.66982038037594,0.0,2
India,2001,4.82396626555771,3.77929312235637,7.611,59.0179097968845,2.94022220760942,21.6071184549194,108.182198658974,67.61,47.1864141666667,24.455719844357976,3.956666666666667,1187.1666666666667,142.79999999999998,55.35375943043379,51.84540600513507,42.48146593435457,168.82917340596518,107.98177719116212,251.9474910100301,17.0,0.3533746091028054,67,20.576913775498333,0.18850281005105224,0.0,0.0028134747768813768,-0.5413492990235682,-0.7920938749470069,-85.69045693607362,0,24.54734066252882,0.4465055951246824,-0.5447154630957848,4.0094359104519,0.0,2
India,2002,3.80397532112175,4.29715203929563,7.681,62.5527712945573,3.05584389568309,22.1969266729062,100.329055300688,60.85,48.6103191666667,24.993254901960785,3.3666666666666667,1181.75,144.00833333333333,53.432698046969534,55.57542707086668,55.144333609249486,156.04216702779135,129.01815859476724,198.7998072306315,17.0,0.3968487083911896,67,21.753863142987264,0.14891110317653147,0.0,0.0022225537787542013,-0.5404188480141737,-0.7721532422412601,-77.46940534142892,0,25.25277056858929,0.18850281005105224,-0.5413492990235682,3.77929312235637,0.0,2
